"","gene_name","hi_mean","lo_mean","FC","hi_SD","lo_SD","estimate","statistic","p.value","parameter","conf.low","conf.high","method","alternative"
"467","SLC9A9",10.7033741294436,21.5196198658471,0.497377472100724,28.459490553151,78.6369212824747,-10.8162457364036,-2.6724473237724,0.00777434446922553,503.20979213046,-18.7679697907485,-2.86452168205858,"Welch Two Sample t-test","two.sided"
"468","TRIM22",4.91913931928321,9.88159099356421,0.497808432112501,7.94589447151371,22.4521949268993,-4.962451674281,-4.30326958302252,2.02575497410958e-05,499.417266408521,-7.22813702409267,-2.69676632446934,"Welch Two Sample t-test","two.sided"
"469","CASP10",0.936065583838076,1.88030904473633,0.497825390171082,5.55643797219422,11.8044345460891,-0.944243460898251,-1.50563250038305,0.132723124932015,562.230883714157,-2.17606845901982,0.287581537223314,"Welch Two Sample t-test","two.sided"
"470","ITGA6",2.6742552975778,5.37106725283349,0.497900169871641,26.0752556658608,28.524952726704,-2.69681195525569,-1.49505276718606,0.135270432371335,853.194164222277,-6.23726434849231,0.843640437980929,"Welch Two Sample t-test","two.sided"
"471","ZNF34",6.907185099889,13.8713607275773,0.497945748477075,37.9307135399347,75.0285840595851,-6.96417562768834,-1.7272965605737,0.0846433395782116,583.780649102062,-14.8828453895018,0.954494134125104,"Welch Two Sample t-test","two.sided"
"472","ATXN3",9.75468708006736,19.589323001027,0.49795937713396,28.775861835218,84.8718559676827,-9.83463592095965,-2.26456438316078,0.0239732026207087,492.595625692072,-18.3674068058922,-1.30186503602713,"Welch Two Sample t-test","two.sided"
"473","LYG2",1.47702555524112,2.96595031554953,0.497994031625395,4.82588317183721,16.6352752894875,-1.48892476030841,-1.76922023956425,0.07750266896457,472.111287218916,-3.14261337449228,0.164763853875467,"Welch Two Sample t-test","two.sided"
"474","CCDC66",8.00346036949524,16.0572226268554,0.498433667856705,18.9641840278276,42.2803556289817,-8.0537622573602,-3.6104837032514,0.000333610917617132,549.134696498416,-12.435433291595,-3.67209122312538,"Welch Two Sample t-test","two.sided"
"475","LINC00957",1.35198651854108,2.71069701165443,0.498759733282001,3.85841867393358,12.8529088487164,-1.35871049311335,-2.08496060042832,0.0376050946833734,476.082831450687,-2.63921953317568,-0.0782014530510184,"Welch Two Sample t-test","two.sided"
"476","CDHR3",2.15509635960926,4.31990646111757,0.498875699973311,9.01144872344689,29.2659572978795,-2.16481010150831,-1.4563685725603,0.145945623476022,479.207692646571,-5.08556330436601,0.755943101349387,"Welch Two Sample t-test","two.sided"
"477","CHIC2",7.61989073729059,15.2674345108703,0.499094378421293,18.7146989790176,49.3164359337038,-7.64754377357968,-2.99883895596237,0.0028419662003488,511.81016960996,-12.657629331704,-2.63745821545542,"Welch Two Sample t-test","two.sided"
"478","PUS10",6.94045626200108,13.8837808219447,0.499896703283518,29.6017514210283,53.7668591214222,-6.9433245599436,-2.36611100243728,0.0182860288384327,613.148506825919,-12.706191128831,-1.18045799105616,"Welch Two Sample t-test","two.sided"
